Slovenia, Life tables (period 1x1), Total	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1983          31      0.00146  0.00146  0.50   96576     141   96506  4051754  41.95
  1983          32      0.00175  0.00175  0.50   96435     168   96351  3955248  41.01
  1983          33      0.00136  0.00136  0.50   96267     131   96201  3858897  40.09
  1983          34      0.00194  0.00193  0.50   96135     186   96042  3762696  39.14
  1983          35      0.00211  0.00211  0.50   95950     202   95848  3666654  38.21
  1983          36      0.00206  0.00205  0.50   95747     197   95649  3570805  37.29
  1983          37      0.00220  0.00220  0.50   95551     210   95446  3475156  36.37
  1983          38      0.00194  0.00194  0.50   95341     185   95248  3379711  35.45
  1983          39      0.00337  0.00337  0.50   95156     320   94996  3284463  34.52
  1983          40      0.00288  0.00288  0.50   94836     273   94699  3189467  33.63
  1983          41      0.00296  0.00295  0.50   94563     279   94423  3094768  32.73
  1983          42      0.00382  0.00381  0.50   94284     360   94104  3000345  31.82
  1983          43      0.00378  0.00378  0.50   93924     355   93747  2906241  30.94
  1983          44      0.00517  0.00515  0.50   93569     482   93328  2812494  30.06
  1983          45      0.00484  0.00483  0.50   93087     450   92862  2719166  29.21
  1983          46      0.00545  0.00544  0.50   92638     504   92386  2626303  28.35
  1983          47      0.00599  0.00598  0.50   92134     551   91858  2533918  27.50
  1983          48      0.00669  0.00667  0.50   91583     611   91278  2442059  26.66
  1983          49      0.00812  0.00809  0.50   90973     736   90605  2350781  25.84
  1983          50      0.00685  0.00683  0.50   90237     616   89929  2260177  25.05
  1983          51      0.00897  0.00893  0.50   89621     800   89221  2170248  24.22
  1983          52      0.01081  0.01075  0.50   88821     955   88343  2081027  23.43
  1983          53      0.01160  0.01153  0.50   87866    1014   87359  1992684  22.68
  1983          54      0.00976  0.00971  0.50   86852     843   86431  1905325  21.94
  1983          55      0.01220  0.01213  0.50   86009    1043   85487  1818894  21.15
  1983          56      0.01206  0.01199  0.50   84966    1019   84457  1733407  20.40
  1983          57      0.01391  0.01381  0.50   83947    1160   83367  1648950  19.64
  1983          58      0.01373  0.01364  0.50   82787    1129   82223  1565583  18.91
  1983          59      0.01693  0.01679  0.50   81658    1371   80973  1483360  18.17
  1983          60      0.01576  0.01563  0.50   80287    1255   79660  1402387  17.47
  1983          61      0.01729  0.01714  0.50   79032    1355   78355  1322727  16.74
  1983          62      0.01800  0.01784  0.50   77677    1386   76985  1244372  16.02
  1983          63      0.02088  0.02067  0.50   76292    1577   75504  1167388  15.30
  1983          64      0.02049  0.02028  0.50   74715    1515   73958  1091884  14.61
  1983          65      0.02623  0.02589  0.50   73200    1895   72252  1017926  13.91
  1983          66      0.02532  0.02500  0.50   71305    1783   70413   945674  13.26
  1983          67      0.02815  0.02776  0.50   69522    1930   68557   875261  12.59
  1983          68      0.03589  0.03526  0.50   67592    2383   66400   806704  11.93
  1983          69      0.03175  0.03125  0.50   65209    2038   64190   740303  11.35
  1983          70      0.03851  0.03778  0.50   63171    2387   61978   676113  10.70
  1983          71      0.04664  0.04557  0.50   60784    2770   59399   614136  10.10
  1983          72      0.04677  0.04570  0.50   58014    2651   56689   554736   9.56
  1983          73      0.05347  0.05208  0.50   55363    2883   53921   498048   9.00
  1983          74      0.06135  0.05952  0.50   52480    3124   50918   444126   8.46
  1983          75      0.06609  0.06397  0.50   49356    3157   47777   393208   7.97
  1983          76      0.08011  0.07702  0.50   46199    3558   44420   345431   7.48
  1983          77      0.08028  0.07718  0.50   42640    3291   40995   301011   7.06
  1983          78      0.08894  0.08515  0.50   39350    3351   37674   260016   6.61
  1983          79      0.10175  0.09683  0.50   35999    3486   34256   222342   6.18
  1983          80      0.11096  0.10513  0.50   32513    3418   30804   188086   5.78
  1983          81      0.12676  0.11921  0.50   29095    3468   27361   157282   5.41
  1983          82      0.13429  0.12584  0.50   25627    3225   24014   129921   5.07
  1983          83      0.15919  0.14745  0.50   22402    3303   20750   105906   4.73
  1983          84      0.16706  0.15418  0.50   19099    2945   17626    85156   4.46
  1983          85      0.16964  0.15637  0.50   16154    2526   14891    67530   4.18
  1983          86      0.20676  0.18739  0.50   13628    2554   12351    52639   3.86
  1983          87      0.21748  0.19615  0.50   11074    2172    9988    40288   3.64
  1983          88      0.23753  0.21232  0.50    8902    1890    7957    30300   3.40
  1983          89      0.25891  0.22923  0.50    7012    1607    6208    22343   3.19
  1983          90      0.28157  0.24682  0.50    5405    1334    4738    16135   2.99
  1983          91      0.30549  0.26501  0.50    4071    1079    3531    11397   2.80
  1983          92      0.33058  0.28369  0.50    2992     849    2567     7866   2.63
  1983          93      0.35675  0.30275  0.50    2143     649    1819     5298   2.47
  1983          94      0.38389  0.32207  0.50    1494     481    1254     3480   2.33
  1983          95      0.41184  0.34151  0.50    1013     346     840     2226   2.20
  1983          96      0.44044  0.36095  0.50     667     241     547     1386   2.08
  1983          97      0.46951  0.38025  0.50     426     162     345      839   1.97
  1983          98      0.49885  0.39927  0.50     264     105     211      494   1.87
  1983          99      0.52826  0.41789  0.50     159      66     126      282   1.78
  1983         100      0.55753  0.43599  0.50      92      40      72      157   1.70
  1983         101      0.58646  0.45348  0.50      52      24      40       85   1.63
  1983         102      0.61485  0.47027  0.50      28      13      22       44   1.56
  1983         103      0.64251  0.48629  0.50      15       7      11       23   1.50
  1983         104      0.66929  0.50147  0.50       8       4       6       11   1.45
  1983         105      0.69505  0.51580  0.50       4       2       3        5   1.40
  1983         106      0.71967  0.52923  0.50       2       1       1        3   1.36
  1983         107      0.74305  0.54177  0.50       1       0       1        1   1.32
  1983         108      0.76515  0.55342  0.50       0       0       0        1   1.29
  1983         109      0.78590  0.56420  0.50       0       0       0        0   1.26
  1983         110+     0.80530  1.00000  1.24       0       0       0        0   1.24
  1984           0      0.01375  0.01358  0.12  100000    1358   98806  7130563  71.31
  1984           1      0.00100  0.00100  0.50   98642      99   98592  7031757  71.29
  1984           2      0.00032  0.00032  0.50   98543      31   98527  6933164  70.36
  1984           3      0.00047  0.00047  0.50   98512      47   98489  6834637  69.38
  1984           4      0.00033  0.00033  0.50   98465      32   98449  6736149  68.41
  1984           5      0.00020  0.00020  0.50   98433      19   98423  6637700  67.43
  1984           6      0.00043  0.00043  0.50   98413      43   98392  6539277  66.45
  1984           7      0.00020  0.00020  0.50   98371      20   98361  6440885  65.48
  1984           8      0.00043  0.00043  0.50   98351      42   98330  6342524  64.49
  1984           9      0.00024  0.00024  0.50   98309      24   98297  6244194  63.52
  1984          10      0.00024  0.00024  0.50   98285      24   98274  6145896  62.53
  1984          11      0.00038  0.00038  0.50   98262      37   98243  6047623  61.55
  1984          12      0.00035  0.00035  0.50   98225      34   98207  5949379  60.57
  1984          13      0.00015  0.00015  0.50   98190      14   98183  5851172  59.59
  1984          14      0.00033  0.00033  0.50   98176      32   98160  5752989  58.60
  1984          15      0.00036  0.00036  0.50   98144      35   98126  5654829  57.62
  1984          16      0.00056  0.00056  0.50   98109      55   98081  5556702  56.64
  1984          17      0.00078  0.00078  0.50   98054      76   98015  5458621  55.67
  1984          18      0.00093  0.00093  0.50   97977      91   97932  5360606  54.71
  1984          19      0.00058  0.00057  0.50   97886      56   97858  5262674  53.76
  1984          20      0.00089  0.00089  0.50   97830      87   97786  5164816  52.79
  1984          21      0.00101  0.00101  0.50   97743      99   97693  5067030  51.84
  1984          22      0.00130  0.00130  0.50   97644     127   97581  4969336  50.89
  1984          23      0.00106  0.00106  0.50   97517     104   97465  4871755  49.96
  1984          24      0.00120  0.00120  0.50   97414     117   97355  4774290  49.01
  1984          25      0.00139  0.00139  0.50   97297     135   97230  4676934  48.07
  1984          26      0.00113  0.00113  0.50   97162     110   97107  4579705  47.13
  1984          27      0.00114  0.00114  0.50   97052     111   96997  4482598  46.19
  1984          28      0.00118  0.00118  0.50   96942     115   96884  4385601  45.24
  1984          29      0.00106  0.00106  0.50   96827     103   96776  4288716  44.29
  1984          30      0.00127  0.00127  0.50   96724     122   96663  4191941  43.34
  1984          31      0.00147  0.00147  0.50   96602     142   96531  4095277  42.39
  1984          32      0.00174  0.00174  0.50   96460     168   96376  3998746  41.45
  1984          33      0.00184  0.00184  0.50   96292     177   96204  3902370  40.53
  1984          34      0.00156  0.00156  0.50   96115     150   96040  3806166  39.60
  1984          35      0.00218  0.00218  0.50   95965     209   95861  3710126  38.66
  1984          36      0.00201  0.00201  0.50   95756     192   95660  3614265  37.74
  1984          37      0.00225  0.00225  0.50   95564     215   95457  3518605  36.82
  1984          38      0.00216  0.00216  0.50   95349     206   95247  3423148  35.90
  1984          39      0.00261  0.00261  0.50   95144     248   95019  3327902  34.98
  1984          40      0.00297  0.00297  0.50   94895     282   94754  3232882  34.07
  1984          41      0.00293  0.00292  0.50   94613     277   94475  3138128  33.17
  1984          42      0.00364  0.00363  0.50   94337     343   94166  3043653  32.26
  1984          43      0.00331  0.00331  0.50   93994     311   93839  2949487  31.38
  1984          44      0.00513  0.00512  0.50   93683     480   93444  2855648  30.48
  1984          45      0.00499  0.00497  0.50   93204     464   92972  2762205  29.64
  1984          46      0.00584  0.00582  0.50   92740     540   92470  2669233  28.78
  1984          47      0.00507  0.00506  0.50   92200     466   91967  2576763  27.95
  1984          48      0.00665  0.00663  0.50   91734     608   91430  2484796  27.09
  1984          49      0.00674  0.00671  0.50   91126     612   90820  2393366  26.26
  1984          50      0.00809  0.00806  0.50   90514     730   90149  2302546  25.44
  1984          51      0.00801  0.00798  0.50   89784     717   89426  2212396  24.64
  1984          52      0.01008  0.01003  0.50   89068     893   88621  2122970  23.84
  1984          53      0.00995  0.00990  0.50   88175     873   87738  2034349  23.07
  1984          54      0.01139  0.01133  0.50   87302     989   86807  1946611  22.30
  1984          55      0.01225  0.01217  0.50   86313    1051   85787  1859804  21.55
  1984          56      0.01326  0.01317  0.50   85262    1123   84700  1774016  20.81
  1984          57      0.01130  0.01124  0.50   84139     946   83666  1689316  20.08
  1984          58      0.01330  0.01321  0.50   83193    1099   82644  1605650  19.30
  1984          59      0.01424  0.01414  0.50   82094    1161   81513  1523006  18.55
  1984          60      0.01551  0.01539  0.50   80933    1245   80310  1441493  17.81
  1984          61      0.01552  0.01540  0.50   79688    1227   79074  1361183  17.08
  1984          62      0.01781  0.01766  0.50   78461    1385   77768  1282108  16.34
  1984          63      0.01789  0.01773  0.50   77075    1367   76392  1204340  15.63
  1984          64      0.02293  0.02267  0.50   75708    1716   74850  1127948  14.90
  1984          65      0.02238  0.02213  0.50   73992    1638   73174  1053098  14.23
  1984          66      0.02536  0.02504  0.50   72355    1812   71449   979924  13.54
  1984          67      0.02519  0.02487  0.50   70543    1755   69665   908476  12.88
  1984          68      0.03180  0.03130  0.50   68788    2153   67712   838810  12.19
  1984          69      0.03540  0.03478  0.50   66635    2318   65476   771099  11.57
  1984          70      0.03673  0.03607  0.50   64317    2320   63158   705622  10.97
  1984          71      0.03941  0.03865  0.50   61998    2396   60800   642465  10.36
  1984          72      0.04347  0.04254  0.50   59602    2536   58334   581665   9.76
  1984          73      0.05009  0.04887  0.50   57066    2789   55672   523331   9.17
  1984          74      0.06077  0.05898  0.50   54277    3201   52677   467660   8.62
  1984          75      0.06472  0.06270  0.50   51076    3202   49475   414983   8.12
  1984          76      0.07077  0.06835  0.50   47874    3272   46238   365508   7.63
  1984          77      0.07517  0.07244  0.50   44602    3231   42986   319270   7.16
  1984          78      0.08928  0.08547  0.50   41371    3536   39603   276284   6.68
  1984          79      0.10065  0.09582  0.50   37835    3625   36022   236681   6.26
  1984          80      0.11346  0.10737  0.50   34209    3673   32373   200659   5.87
  1984          81      0.12594  0.11848  0.50   30536    3618   28727   168286   5.51
  1984          82      0.14506  0.13525  0.50   26918    3641   25098   139559   5.18
  1984          83      0.14214  0.13271  0.50   23278    3089   21733   114461   4.92
  1984          84      0.16135  0.14930  0.50   20189    3014   18681    92728   4.59
  1984          85      0.16818  0.15514  0.50   17174    2664   15842    74047   4.31
  1984          86      0.18886  0.17257  0.50   14510    2504   13258    58205   4.01
  1984          87      0.21153  0.19130  0.50   12006    2297   10858    44947   3.74
  1984          88      0.22966  0.20601  0.50    9709    2000    8709    34089   3.51
  1984          89      0.24965  0.22195  0.50    7709    1711    6854    25380   3.29
  1984          90      0.27093  0.23861  0.50    5998    1431    5282    18526   3.09
  1984          91      0.29347  0.25591  0.50    4567    1169    3982    13244   2.90
  1984          92      0.31720  0.27378  0.50    3398     930    2933     9262   2.73
  1984          93      0.34206  0.29210  0.50    2468     721    2107     6329   2.56
  1984          94      0.36794  0.31077  0.50    1747     543    1475     4221   2.42
  1984          95      0.39472  0.32966  0.50    1204     397    1006     2746   2.28
  1984          96      0.42225  0.34864  0.50     807     281     666     1740   2.16
  1984          97      0.45036  0.36758  0.50     526     193     429     1074   2.04
  1984          98      0.47886  0.38636  0.50     332     128     268      645   1.94
  1984          99      0.50757  0.40483  0.50     204      83     163      376   1.84
  1984         100      0.53629  0.42289  0.50     121      51      96      214   1.76
  1984         101      0.56481  0.44043  0.50      70      31      55      118   1.68
  1984         102      0.59294  0.45735  0.50      39      18      30       63   1.61
  1984         103      0.62050  0.47357  0.50      21      10      16       33   1.55
  1984         104      0.64732  0.48904  0.50      11       5       8       17   1.49
  1984         105      0.67325  0.50369  0.50       6       3       4        8   1.44
  1984         106      0.69817  0.51751  0.50       3       1       2        4   1.39
  1984         107      0.72197  0.53048  0.50       1       1       1        2   1.35
  1984         108      0.74458  0.54258  0.50       1       0       0        1   1.32
  1984         109      0.76593  0.55383  0.50       0       0       0        0   1.29
  1984         110+     0.78600  1.00000  1.27       0       0       0        0   1.27
  1985           0      0.01295  0.01281  0.12  100000    1281   98875  7173910  71.74
  1985           1      0.00068  0.00068  0.50   98719      67   98686  7075034  71.67
  1985           2      0.00036  0.00036  0.50   98652      35   98635  6976348  70.72
  1985           3      0.00035  0.00035  0.50   98617      34   98600  6877714  69.74
  1985           4      0.00047  0.00047  0.50   98583      46   98559  6779114  68.77
  1985           5      0.00033  0.00033  0.50   98536      32   98520  6680554  67.80
  1985           6      0.00013  0.00013  0.50   98504      13   98497  6582034  66.82
  1985           7      0.00033  0.00033  0.50   98491      33   98474  6483537  65.83
  1985           8      0.00036  0.00036  0.50   98458      36   98440  6385063  64.85
  1985           9      0.00026  0.00026  0.50   98422      26   98409  6286623  63.87
  1985          10      0.00021  0.00021  0.50   98396      20   98386  6188214  62.89
  1985          11      0.00024  0.00024  0.50   98376      24   98364  6089828  61.90
  1985          12      0.00021  0.00021  0.50   98352      20   98342  5991464  60.92
  1985          13      0.00021  0.00021  0.50   98332      21   98322  5893121  59.93
  1985          14      0.00033  0.00033  0.50   98311      32   98295  5794800  58.94
  1985          15      0.00040  0.00040  0.50   98279      39   98260  5696504  57.96
  1985          16      0.00097  0.00097  0.50   98240      95   98193  5598245  56.99
  1985          17      0.00070  0.00070  0.50   98145      69   98111  5500052  56.04
  1985          18      0.00081  0.00081  0.50   98076      79   98037  5401941  55.08
  1985          19      0.00069  0.00069  0.50   97997      68   97963  5303905  54.12
  1985          20      0.00104  0.00104  0.50   97929     102   97879  5205941  53.16
  1985          21      0.00122  0.00122  0.50   97828     119   97768  5108063  52.21
  1985          22      0.00107  0.00107  0.50   97709     104   97656  5010295  51.28
  1985          23      0.00106  0.00105  0.50   97604     103   97553  4912638  50.33
  1985          24      0.00132  0.00132  0.50   97501     129   97437  4815086  49.38
  1985          25      0.00129  0.00129  0.50   97373     125   97310  4717648  48.45
  1985          26      0.00092  0.00092  0.50   97247      90   97203  4620338  47.51
  1985          27      0.00106  0.00106  0.50   97158     103   97106  4523136  46.55
  1985          28      0.00111  0.00111  0.50   97055     108   97001  4426029  45.60
  1985          29      0.00136  0.00136  0.50   96947     132   96881  4329029  44.65
  1985          30      0.00131  0.00131  0.50   96815     126   96752  4232148  43.71
  1985          31      0.00142  0.00142  0.50   96688     137   96620  4135396  42.77
  1985          32      0.00147  0.00147  0.50   96551     142   96481  4038776  41.83
  1985          33      0.00132  0.00132  0.50   96410     127   96346  3942295  40.89
  1985          34      0.00191  0.00191  0.50   96283     184   96191  3845949  39.94
  1985          35      0.00159  0.00159  0.50   96099     153   96022  3749758  39.02
  1985          36      0.00198  0.00198  0.50   95946     190   95851  3653736  38.08
  1985          37      0.00223  0.00223  0.50   95756     213   95649  3557885  37.16
  1985          38      0.00240  0.00240  0.50   95543     229   95428  3462236  36.24
  1985          39      0.00230  0.00230  0.50   95313     219   95204  3366808  35.32
  1985          40      0.00286  0.00285  0.50   95094     271   94958  3271604  34.40
  1985          41      0.00319  0.00318  0.50   94822     302   94671  3176646  33.50
  1985          42      0.00263  0.00262  0.50   94521     248   94397  3081975  32.61
  1985          43      0.00338  0.00337  0.50   94273     318   94114  2987578  31.69
  1985          44      0.00345  0.00344  0.50   93955     323   93793  2893465  30.80
  1985          45      0.00398  0.00397  0.50   93631     372   93445  2799672  29.90
  1985          46      0.00493  0.00492  0.50   93259     459   93030  2706226  29.02
  1985          47      0.00549  0.00547  0.50   92801     508   92547  2613196  28.16
  1985          48      0.00610  0.00608  0.50   92293     562   92012  2520649  27.31
  1985          49      0.00657  0.00655  0.50   91731     601   91431  2428637  26.48
  1985          50      0.00670  0.00668  0.50   91131     608   90826  2337206  25.65
  1985          51      0.00854  0.00850  0.50   90522     770   90137  2246380  24.82
  1985          52      0.00921  0.00917  0.50   89752     823   89341  2156243  24.02
  1985          53      0.00885  0.00881  0.50   88930     784   88538  2066902  23.24
  1985          54      0.00984  0.00980  0.50   88146     863   87714  1978364  22.44
  1985          55      0.01068  0.01063  0.50   87283     928   86819  1890650  21.66
  1985          56      0.01303  0.01294  0.50   86355    1118   85796  1803831  20.89
  1985          57      0.01342  0.01333  0.50   85237    1136   84669  1718035  20.16
  1985          58      0.01280  0.01271  0.50   84101    1069   83567  1633365  19.42
  1985          59      0.01473  0.01463  0.50   83032    1214   82425  1549799  18.67
  1985          60      0.01708  0.01693  0.50   81818    1386   81125  1467374  17.93
  1985          61      0.01651  0.01638  0.50   80432    1317   79773  1386249  17.24
  1985          62      0.01605  0.01592  0.50   79115    1260   78485  1306475  16.51
  1985          63      0.02091  0.02070  0.50   77855    1611   77049  1227991  15.77
  1985          64      0.01933  0.01914  0.50   76243    1460   75514  1150941  15.10
  1985          65      0.02393  0.02365  0.50   74784    1769   73900  1075428  14.38
  1985          66      0.02154  0.02131  0.50   73015    1556   72237  1001528  13.72
  1985          67      0.02824  0.02784  0.50   71459    1990   70464   929291  13.00
  1985          68      0.03180  0.03130  0.50   69470    2174   68382   858826  12.36
  1985          69      0.03725  0.03657  0.50   67295    2461   66065   790444  11.75
  1985          70      0.03454  0.03396  0.50   64834    2202   63734   724379  11.17
  1985          71      0.03923  0.03847  0.50   62633    2410   61428   660646  10.55
  1985          72      0.04341  0.04249  0.50   60223    2559   58944   599218   9.95
  1985          73      0.04614  0.04510  0.50   57664    2601   56364   540274   9.37
  1985          74      0.05440  0.05296  0.50   55064    2916   53606   483910   8.79
  1985          75      0.06289  0.06097  0.50   52148    3180   50558   430304   8.25
  1985          76      0.07181  0.06932  0.50   48968    3395   47271   379746   7.75
  1985          77      0.07440  0.07173  0.50   45574    3269   43939   332475   7.30
  1985          78      0.08576  0.08223  0.50   42305    3479   40565   288536   6.82
  1985          79      0.09162  0.08760  0.50   38826    3401   37125   247971   6.39
  1985          80      0.10627  0.10091  0.50   35424    3575   33637   210845   5.95
  1985          81      0.12105  0.11414  0.50   31850    3635   30032   177208   5.56
  1985          82      0.13243  0.12421  0.50   28215    3504   26462   147176   5.22
  1985          83      0.15419  0.14316  0.50   24710    3537   22941   120714   4.89
  1985          84      0.15286  0.14200  0.50   21173    3007   19669    97772   4.62
  1985          85      0.16882  0.15568  0.50   18166    2828   16752    78103   4.30
  1985          86      0.17431  0.16034  0.50   15338    2459   14108    61351   4.00
  1985          87      0.23501  0.21030  0.50   12879    2708   11525    47242   3.67
  1985          88      0.22802  0.20469  0.50   10170    2082    9130    35718   3.51
  1985          89      0.24865  0.22115  0.50    8089    1789    7194    26588   3.29
  1985          90      0.27062  0.23837  0.50    6300    1502    5549    19394   3.08
  1985          91      0.29392  0.25626  0.50    4798    1230    4183    13845   2.89
  1985          92      0.31847  0.27472  0.50    3569     980    3078     9662   2.71
  1985          93      0.34420  0.29366  0.50    2588     760    2208     6583   2.54
  1985          94      0.37100  0.31295  0.50    1828     572    1542     4375   2.39
  1985          95      0.39873  0.33245  0.50    1256     418    1047     2833   2.26
  1985          96      0.42724  0.35204  0.50     838     295     691     1786   2.13
  1985          97      0.45633  0.37156  0.50     543     202     442     1095   2.02
  1985          98      0.48582  0.39087  0.50     341     133     275      653   1.91
  1985          99      0.51548  0.40985  0.50     208      85     165      378   1.82
  1985         100      0.54511  0.42836  0.50     123      53      96      213   1.73
  1985         101      0.57448  0.44629  0.50      70      31      55      116   1.65
  1985         102      0.60339  0.46354  0.50      39      18      30       62   1.58
  1985         103      0.63164  0.48004  0.50      21      10      16       32   1.52
  1985         104      0.65907  0.49571  0.50      11       5       8       16   1.47
  1985         105      0.68550  0.51052  0.50       5       3       4        8   1.42
  1985         106      0.71081  0.52443  0.50       3       1       2        4   1.37
  1985         107      0.73490  0.53742  0.50       1       1       1        2   1.33
  1985         108      0.75768  0.54951  0.50       1       0       0        1   1.30
  1985         109      0.77912  0.56070  0.50       0       0       0        0   1.27
  1985         110+     0.79918  1.00000  1.25       0       0       0        0   1.25
  1986           0      0.01224  0.01211  0.12  100000    1211   98939  7227429  72.27
  1986           1      0.00107  0.00107  0.50   98789     106   98736  7128490  72.16
  1986           2      0.00022  0.00022  0.50   98683      22   98672  7029755  71.24
  1986           3      0.00043  0.00043  0.50   98661      42   98640  6931083  70.25
  1986           4      0.00046  0.00046  0.50   98618      45   98596  6832443  69.28
  1986           5      0.00020  0.00020  0.50   98573      20   98563  6733848  68.31
  1986           6      0.00030  0.00030  0.50   98553      29   98539  6635284  67.33
  1986           7      0.00030  0.00030  0.50   98524      29   98509  6536746  66.35
  1986           8      0.00030  0.00030  0.50   98495      29   98480  6438236  65.37
  1986           9      0.00013  0.00013  0.50   98466      13   98459  6339756  64.39
  1986          10      0.00033  0.00033  0.50   98453      32   98436  6241297  63.39
  1986          11      0.00048  0.00048  0.50   98420      47   98397  6142861  62.41
  1986          12      0.00017  0.00017  0.50   98373      17   98365  6044464  61.44
  1986          13      0.00007  0.00007  0.50   98356       7   98353  5946099  60.45
  1986          14      0.00035  0.00035  0.50   98350      34   98332  5847746  59.46
  1986          15      0.00040  0.00040  0.50   98315      39   98296  5749414  58.48
  1986          16      0.00072  0.00072  0.50   98276      70   98241  5651118  57.50
  1986          17      0.00075  0.00075  0.50   98206      74   98169  5552877  56.54
  1986          18      0.00094  0.00094  0.50   98132      92   98086  5454708  55.59
  1986          19      0.00076  0.00076  0.50   98040      75   98003  5356622  54.64
  1986          20      0.00117  0.00117  0.50   97965     115   97908  5258619  53.68
  1986          21      0.00083  0.00083  0.50   97851      81   97810  5160711  52.74
  1986          22      0.00107  0.00106  0.50   97770     104   97718  5062901  51.78
  1986          23      0.00086  0.00086  0.50   97666      84   97624  4965183  50.84
  1986          24      0.00081  0.00081  0.50   97582      79   97543  4867559  49.88
  1986          25      0.00110  0.00110  0.50   97503     107   97450  4770016  48.92
  1986          26      0.00123  0.00123  0.50   97396     120   97336  4672566  47.97
  1986          27      0.00120  0.00120  0.50   97276     116   97218  4575230  47.03
  1986          28      0.00101  0.00101  0.50   97160      98   97111  4478012  46.09
  1986          29      0.00100  0.00100  0.50   97062      97   97013  4380901  45.14
  1986          30      0.00113  0.00113  0.50   96964     110   96909  4283888  44.18
  1986          31      0.00132  0.00131  0.50   96854     127   96791  4186979  43.23
  1986          32      0.00137  0.00137  0.50   96727     132   96661  4090188  42.29
  1986          33      0.00151  0.00151  0.50   96595     145   96522  3993527  41.34
  1986          34      0.00175  0.00175  0.50   96450     169   96365  3897005  40.40
  1986          35      0.00180  0.00180  0.50   96280     173   96194  3800640  39.47
  1986          36      0.00167  0.00167  0.50   96107     160   96027  3704446  38.54
  1986          37      0.00165  0.00164  0.50   95947     158   95868  3608418  37.61
  1986          38      0.00168  0.00168  0.50   95789     161   95709  3512550  36.67
  1986          39      0.00226  0.00226  0.50   95629     216   95521  3416841  35.73
  1986          40      0.00245  0.00244  0.50   95413     233   95297  3321320  34.81
  1986          41      0.00283  0.00283  0.50   95180     269   95045  3226023  33.89
  1986          42      0.00339  0.00338  0.50   94911     321   94750  3130978  32.99
  1986          43      0.00375  0.00374  0.50   94590     354   94413  3036228  32.10
  1986          44      0.00374  0.00373  0.50   94236     352   94060  2941815  31.22
  1986          45      0.00370  0.00369  0.50   93884     347   93711  2847755  30.33
  1986          46      0.00472  0.00471  0.50   93537     440   93317  2754044  29.44
  1986          47      0.00470  0.00469  0.50   93097     436   92879  2660727  28.58
  1986          48      0.00544  0.00543  0.50   92661     503   92409  2567848  27.71
  1986          49      0.00579  0.00577  0.50   92158     532   91892  2475439  26.86
  1986          50      0.00665  0.00663  0.50   91626     607   91322  2383547  26.01
  1986          51      0.00851  0.00847  0.50   91019     771   90633  2292225  25.18
  1986          52      0.00777  0.00774  0.50   90248     698   89899  2201592  24.40
  1986          53      0.00875  0.00871  0.50   89549     780   89159  2111693  23.58
  1986          54      0.00961  0.00957  0.50   88769     849   88345  2022534  22.78
